Участок-3;517;13.03.2021 21:14;1;13;3;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;13.03.2021 21:20;0;13;3;;0:06:00;;;;;;;;;;;;;;;;;
Участок-3;517;13.03.2021 21:21;1;13;3;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;13.03.2021 21:25;0;13;3;;0:04:00;;;;;;;;;;;;;;;;;
Участок-3;517;13.03.2021 22:06;1;13;3;0:41:00;;;;;;;;;;;;;;;;;;
Участок-3;517;13.03.2021 22:07;0;13;3;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;13.03.2021 22:56;1;13;3;0:49:00;;;;;;;;;;;;;;;;;;
Участок-3;517;13.03.2021 22:57;0;13;3;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;13.03.2021 22:57;1;13;3;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;13.03.2021 23:02;0;13;3;;0:05:00;;;;;;;;;;;;;;;;;
Участок-3;517;13.03.2021 23:03;1;13;3;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;13.03.2021 23:04;0;13;3;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;13.03.2021 23:06;1;13;3;0:02:00;;;;;;;;;;;;;;;;;;
Участок-3;517;13.03.2021 23:07;0;13;3;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;13.03.2021 23:10;1;13;3;0:03:00;;;;;;;;;;;;;;;;;;
Участок-3;517;13.03.2021 23:14;0;13;3;;0:04:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 0:01;1;13;3;0:47:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 0:02;0;13;3;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 0:17;1;13;3;0:15:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 0:17;0;13;3;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 0:18;1;13;3;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 0:18;0;13;3;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 0:20;1;13;3;0:02:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 0:21;0;13;3;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 0:33;1;13;3;0:12:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 0:33;0;13;3;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 0:43;1;13;3;0:10:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 0:44;0;13;3;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 0:46;1;13;3;0:02:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 0:47;0;13;3;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 3:21;1;13;4;2:34:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 3:26;0;13;4;;0:05:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 3:27;1;13;4;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 3:28;0;13;4;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 3:29;1;13;4;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 3:30;0;13;4;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 3:33;1;13;4;0:03:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 3:33;0;13;4;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 3:33;1;13;4;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 3:33;0;13;4;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 3:36;1;13;4;0:03:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 3:44;0;13;4;;0:08:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 3:44;1;13;4;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 3:46;0;13;4;;0:02:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 3:47;1;13;4;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 3:48;0;13;4;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 3:48;1;13;4;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 3:49;0;13;4;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 3:50;1;13;4;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 3:52;0;13;4;;0:02:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 3:52;1;13;4;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 3:57;0;13;4;;0:05:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 4:02;1;13;4;0:05:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 4:02;0;13;4;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 4:02;1;13;4;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 4:03;0;13;4;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 4:03;1;13;4;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 4:03;0;13;4;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 4:05;1;13;4;0:02:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 4:06;0;13;4;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 4:06;1;13;4;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 4:06;0;13;4;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 4:07;1;13;4;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 4:07;0;13;4;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 4:09;1;13;4;0:02:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 4:09;0;13;4;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 4:10;1;13;4;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 4:11;0;13;4;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 4:11;1;13;4;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 4:11;0;13;4;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 4:12;1;13;4;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 4:12;0;13;4;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 4:24;1;13;4;0:12:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 4:24;0;13;4;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 4:25;1;13;4;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 4:25;0;13;4;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 4:30;1;13;4;0:05:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 4:34;0;13;4;;0:04:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 4:35;1;13;4;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 4:36;0;13;4;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 4:43;1;13;4;0:07:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 4:50;0;13;4;;0:07:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 4:50;1;13;4;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 4:50;0;13;4;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 4:51;1;13;4;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 4:51;0;13;4;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 4:52;1;13;4;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 4:57;0;13;4;;0:05:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 5:19;1;13;4;0:22:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 5:20;0;13;4;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 5:20;1;13;4;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 5:27;0;13;4;;0:07:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 5:32;1;13;4;0:05:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 5:39;0;13;4;;0:07:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 5:43;1;13;4;0:04:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 5:43;0;13;4;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 5:52;1;13;4;0:09:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 5:58;0;13;4;;0:06:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 6:48;1;13;4;0:50:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 6:52;0;13;4;;0:04:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 6:54;1;13;4;0:02:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 6:56;0;13;4;;0:02:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 8:58;1;14;1;2:02:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 8:58;0;14;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 8:58;1;14;1;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 8:58;0;14;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:06;1;14;1;0:08:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:09;0;14;1;;0:03:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:10;1;14;1;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:10;0;14;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:10;1;14;1;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:10;0;14;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:11;1;14;1;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:11;0;14;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:11;1;14;1;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:11;0;14;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:11;1;14;1;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:11;0;14;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:12;1;14;1;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:14;0;14;1;;0:02:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:14;1;14;1;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:14;0;14;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:14;1;14;1;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:15;0;14;1;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:15;1;14;1;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:15;0;14;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:15;1;14;1;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:15;0;14;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:17;1;14;1;0:02:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:17;0;14;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:17;1;14;1;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:17;0;14;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:17;1;14;1;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:19;0;14;1;;0:02:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:20;1;14;1;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:20;0;14;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:20;1;14;1;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:20;0;14;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:21;1;14;1;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:21;0;14;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:21;1;14;1;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:21;0;14;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:21;1;14;1;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:22;0;14;1;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:22;1;14;1;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:22;0;14;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:22;1;14;1;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:22;0;14;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:22;1;14;1;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:23;0;14;1;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:23;1;14;1;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:23;0;14;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:24;1;14;1;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:24;0;14;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:25;1;14;1;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:25;0;14;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:25;1;14;1;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:29;0;14;1;;0:04:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:30;1;14;1;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:32;0;14;1;;0:02:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:33;1;14;1;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 9:34;0;14;1;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 11:25;1;14;1;1:51:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 11:25;0;14;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 11:25;1;14;1;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 11:25;0;14;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 11:26;1;14;1;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 11:26;0;14;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 11:26;1;14;1;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 11:26;0;14;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 11:26;1;14;1;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 11:27;0;14;1;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 11:49;1;14;1;0:22:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 11:49;0;14;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 11:50;1;14;1;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 11:50;0;14;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 11:50;1;14;1;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 11:50;0;14;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 11:50;1;14;1;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 11:50;0;14;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 11:51;1;14;1;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 11:51;0;14;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 11:51;1;14;1;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 11:51;0;14;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 11:52;1;14;1;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 11:52;0;14;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 12:05;1;14;1;0:13:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 12:05;0;14;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 12:05;1;14;1;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 12:05;0;14;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 12:06;1;14;1;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 12:06;0;14;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 13:07;1;14;1;1:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 13:12;0;14;1;;0:05:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 15:41;1;14;2;2:29:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 16:03;0;14;2;;0:22:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 16:07;1;14;2;0:04:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 16:08;0;14;2;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 16:08;1;14;2;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 16:11;0;14;2;;0:03:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 16:12;1;14;2;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 16:14;0;14;2;;0:02:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 16:15;1;14;2;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 16:23;0;14;2;;0:08:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 16:53;1;14;2;0:30:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 16:57;0;14;2;;0:04:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 17:15;1;14;2;0:18:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 17:48;0;14;2;;0:33:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 17:50;1;14;2;0:02:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 17:51;0;14;2;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 17:52;1;14;2;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 17:52;0;14;2;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 17:53;1;14;2;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 18:12;0;14;2;;0:19:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 18:21;1;14;2;0:09:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 18:25;0;14;2;;0:04:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 18:26;1;14;2;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 18:33;0;14;2;;0:07:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 18:35;1;14;2;0:02:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 18:41;0;14;2;;0:06:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 18:43;1;14;2;0:02:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 18:45;0;14;2;;0:02:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 18:52;1;14;2;0:07:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 18:54;0;14;2;;0:02:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 18:58;1;14;2;0:04:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 19:01;0;14;2;;0:03:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 19:18;1;14;2;0:17:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 19:21;0;14;2;;0:03:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 19:24;1;14;2;0:03:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 19:25;0;14;2;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 21:37;1;14;3;2:12:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 21:38;0;14;3;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 21:41;1;14;3;0:03:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 21:43;0;14;3;;0:02:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 21:51;1;14;3;0:08:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 22:00;0;14;3;;0:09:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 22:00;1;14;3;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 22:02;0;14;3;;0:02:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 22:02;1;14;3;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 22:42;0;14;3;;0:40:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 23:03;1;14;3;0:21:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 23:14;0;14;3;;0:11:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 23:30;1;14;3;0:16:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 23:39;0;14;3;;0:09:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 23:40;1;14;3;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 23:40;0;14;3;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 23:41;1;14;3;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;14.03.2021 23:48;0;14;3;;0:07:00;;;;;;;;;;;;;;;;;
Участок-3;517;15.03.2021 0:01;1;14;3;0:13:00;;;;;;;;;;;;;;;;;;
Участок-3;517;15.03.2021 0:15;0;14;3;;0:14:00;;;;;;;;;;;;;;;;;
Участок-3;517;15.03.2021 0:28;1;14;3;0:13:00;;;;;;;;;;;;;;;;;;
Участок-3;517;15.03.2021 0:36;0;14;3;;0:08:00;;;;;;;;;;;;;;;;;
Участок-3;517;15.03.2021 0:50;1;14;3;0:14:00;;;;;;;;;;;;;;;;;;
Участок-3;517;15.03.2021 1:00;0;14;3;;0:10:00;;;;;;;;;;;;;;;;;
Участок-3;517;15.03.2021 1:08;1;14;3;0:08:00;;;;;;;;;;;;;;;;;;
Участок-3;517;15.03.2021 1:29;0;14;3;;0:21:00;;;;;;;;;;;;;;;;;
Участок-3;517;15.03.2021 2:38;1;14;4;1:09:00;;;;;;;;;;;;;;;;;;
Участок-3;517;15.03.2021 2:41;0;14;4;;0:03:00;;;;;;;;;;;;;;;;;
Участок-3;517;15.03.2021 2:44;1;14;4;0:03:00;;;;;;;;;;;;;;;;;;
Участок-3;517;15.03.2021 2:45;0;14;4;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;15.03.2021 2:49;1;14;4;0:04:00;;;;;;;;;;;;;;;;;;
Участок-3;517;15.03.2021 2:54;0;14;4;;0:05:00;;;;;;;;;;;;;;;;;
Участок-3;517;15.03.2021 2:55;1;14;4;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;15.03.2021 2:56;0;14;4;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;15.03.2021 2:57;1;14;4;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;15.03.2021 3:00;0;14;4;;0:03:00;;;;;;;;;;;;;;;;;
Участок-3;517;15.03.2021 3:02;1;14;4;0:02:00;;;;;;;;;;;;;;;;;;
Участок-3;517;15.03.2021 3:05;0;14;4;;0:03:00;;;;;;;;;;;;;;;;;
Участок-3;517;15.03.2021 3:08;1;14;4;0:03:00;;;;;;;;;;;;;;;;;;
Участок-3;517;15.03.2021 3:11;0;14;4;;0:03:00;;;;;;;;;;;;;;;;;
Участок-3;517;15.03.2021 3:22;1;14;4;0:11:00;;;;;;;;;;;;;;;;;;
Участок-3;517;15.03.2021 3:27;0;14;4;;0:05:00;;;;;;;;;;;;;;;;;
Участок-3;517;15.03.2021 3:30;1;14;4;0:03:00;;;;;;;;;;;;;;;;;;
Участок-3;517;15.03.2021 3:42;0;14;4;;0:12:00;;;;;;;;;;;;;;;;;
Участок-3;517;15.03.2021 3:43;1;14;4;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;15.03.2021 3:55;0;14;4;;0:12:00;;;;;;;;;;;;;;;;;
Участок-3;517;15.03.2021 3:57;1;14;4;0:02:00;;;;;;;;;;;;;;;;;;
Участок-3;517;15.03.2021 3:57;0;14;4;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;15.03.2021 4:03;1;14;4;0:06:00;;;;;;;;;;;;;;;;;;
Участок-3;517;15.03.2021 4:11;0;14;4;;0:08:00;;;;;;;;;;;;;;;;;
Участок-3;517;15.03.2021 4:13;1;14;4;0:02:00;;;;;;;;;;;;;;;;;;
Участок-3;517;15.03.2021 4:28;0;14;4;;0:15:00;;;;;;;;;;;;;;;;;
Участок-3;517;15.03.2021 4:29;1;14;4;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;15.03.2021 4:41;0;14;4;;0:12:00;;;;;;;;;;;;;;;;;
Участок-3;517;15.03.2021 5:02;1;14;4;0:21:00;;;;;;;;;;;;;;;;;;
